"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.434,-0.06,-0.73,-0.68,0.08
"ClusIPW",0.091,0.518,0.25,-0.93,0,-0.26
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
