"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.542,0.16,-0.96,0.11,0.19
"ClusIPW",0.159,0,-0.59,0.02,-0.42,-0.69
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
