"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.524,-0.2,-0.81,0.16,0.52
"ClusIPW",0.091,0.457,-0.31,-0.87,-0.25,0.3
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
