"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.539,-0.43,-0.29,0.83,0.21
"ClusIPW",0.084,0.51,0,-0.92,-0.18,0.35
"addIPW",0.151,0.372,-0.33,-0.1,0.82,-0.46
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
