"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.49,-0.23,-0.72,0.61,-0.23
"ClusIPW",0.067,0.413,-0.36,0.87,-0.19,-0.29
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.208,0.268,-0.02,-0.09,0.08,-0.99
