"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.546,0.41,-0.86,0.05,-0.31
"ClusIPW",0.061,0.545,0.55,0.56,-0.12,-0.6
"addIPW",0.2,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
