"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.486,-0.08,-0.8,0.42,-0.42
"ClusIPW",0.104,0.274,-0.65,0.54,-0.19,-0.5
"addIPW",0.167,0.291,-0.4,-0.01,0.83,-0.38
"Oracle",0.199,0.271,-0.02,-0.16,0.08,-0.98
