"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.121,0.376,0.15,-0.47,-0.61,-0.62
"ClusIPW",0.088,0.538,0.09,-0.84,0.5,-0.18
"addIPW",0.196,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
