"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.467,0.04,-0.76,0.15,-0.63
"ClusIPW",0.065,0.42,-0.31,0.89,-0.11,-0.33
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
