"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.48,0.17,-0.86,-0.44,-0.2
"ClusIPW",0.057,0.499,0.13,0.86,0.18,-0.46
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
