"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.492,-0.49,-0.43,0.73,0.19
"ClusIPW",0.108,0.236,-0.69,0.49,-0.4,-0.35
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
