"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.485,-0.09,-0.99,-0.1,0.05
"ClusIPW",0.06,0.44,-0.26,0.94,-0.17,-0.17
"addIPW",0.138,0.391,0.4,-0.23,-0.56,-0.68
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
