"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.515,-0.26,-0.78,0.16,0.55
"ClusIPW",0.07,0.404,-0.33,0.85,-0.24,-0.35
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
