"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.469,-0.59,-0.41,0.44,0.54
"ClusIPW",0.125,0.182,-0.69,0.4,-0.38,-0.47
"addIPW",0.133,0.314,-0.05,-0.45,-0.52,-0.73
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
