"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.587,-0.11,-0.57,0.8,0.17
"ClusIPW",0.08,0.364,-0.51,0.74,-0.08,-0.42
"addIPW",0.062,0.681,0.78,-0.49,0.19,-0.35
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
