"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.532,0.46,-0.61,-0.65,0
"ClusIPW",0.111,0.31,-0.6,-0.63,-0.3,-0.38
"addIPW",0.122,0.149,-0.92,-0.33,-0.21,-0.01
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
