"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.514,-0.33,-0.65,0.67,0.12
"ClusIPW",0.106,0.255,-0.68,0.52,-0.3,-0.41
"addIPW",0.144,0.137,-0.59,-0.31,-0.35,-0.65
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
