"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.542,-0.05,-0.89,0.29,0.35
"ClusIPW",0.117,0.252,-0.49,0.44,-0.11,-0.75
"addIPW",0.146,0.151,-0.54,-0.32,-0.32,-0.71
"Oracle",0.204,0.272,0,-0.11,0.08,-0.99
