"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.495,-0.35,-0.68,0,0.64
"ClusIPW",0.123,0.222,-0.64,-0.46,-0.39,-0.47
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
