"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.518,0.06,-0.99,0.09,0.09
"ClusIPW",0.083,0.35,-0.48,0.71,-0.33,-0.39
"addIPW",0.172,0.209,0.33,0,-0.8,-0.5
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
