"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.474,-0.09,-0.82,0.31,-0.47
"ClusIPW",0.109,0.243,-0.66,0.5,-0.32,-0.46
"addIPW",0.139,0.337,0.45,0.02,-0.83,-0.34
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
