"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.483,-0.25,-0.95,0.14,0.14
"ClusIPW",0.072,0.391,-0.41,0.83,-0.25,-0.28
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.202,0.341,0.07,-0.08,0.08,-0.99
