"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.531,0.26,-0.75,0.36,-0.49
"ClusIPW",0.056,0.474,-0.08,0.95,0.12,-0.27
"addIPW",0.141,0.356,-0.39,-0.16,0.79,-0.44
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
