"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.574,-0.31,-0.29,0.9,0.05
"ClusIPW",0.1,0.282,-0.57,0.57,-0.39,-0.46
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
