"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.54,-0.33,-0.55,0.71,0.29
"ClusIPW",0.096,0.291,-0.63,0.59,-0.32,-0.4
"addIPW",0.128,0.487,0.47,-0.22,-0.15,-0.84
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
