"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.516,-0.34,-0.73,0.41,0.44
"ClusIPW",0.053,0.525,0.14,0.87,0.36,-0.31
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
