"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.499,-0.3,-0.7,0.65,-0.05
"ClusIPW",0.101,0.475,0.02,-0.92,0.02,-0.38
"addIPW",0.196,0.499,0.45,0,0,-0.89
"Oracle",0.206,0.28,0,-0.09,0.08,-0.99
