"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.519,0.12,-0.92,-0.26,0.28
"ClusIPW",0.159,0,-0.59,0.02,-0.59,-0.54
"addIPW",0.135,0.206,0.28,0.03,-0.94,-0.18
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
