"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.566,0.45,-0.87,0.13,-0.16
"ClusIPW",0.105,0.273,-0.54,0.54,-0.35,-0.54
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
