"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.548,-0.18,-0.74,0.5,0.4
"ClusIPW",0.129,0.142,-0.8,0.35,-0.4,-0.29
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
