"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.497,-0.45,0,0,0.89
"ClusIPW",0.159,0.001,-0.86,0.11,-0.13,-0.48
"addIPW",0.072,0.452,-0.47,0.21,0.85,-0.07
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
