"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.443,0.31,-0.5,-0.75,-0.29
"ClusIPW",0.119,0.359,-0.5,-0.59,0.27,-0.57
"addIPW",0.198,0.496,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
