"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.444,0.32,-0.44,-0.8,-0.24
"ClusIPW",0.058,0.446,-0.25,0.95,-0.1,-0.18
"addIPW",0.176,0.254,0.39,-0.03,-0.78,-0.49
"Oracle",0.195,0.28,0,-0.16,0.08,-0.98
