"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.472,-0.2,-0.95,0.15,-0.18
"ClusIPW",0.086,0.336,-0.53,0.68,-0.28,-0.42
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.2,0.279,0,-0.16,0.08,-0.98
