"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.542,-0.35,-0.4,0.84,0.11
"ClusIPW",0.053,0.477,-0.06,0.98,-0.05,-0.17
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
