"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.501,-0.45,0,0,0.89
"ClusIPW",0.154,0.062,-0.61,-0.22,-0.43,-0.62
"addIPW",0.137,0.095,-0.96,-0.25,0.07,-0.12
"Oracle",0.206,0.3,0,-0.06,0.08,-1
