"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.52,-0.07,-0.66,0.67,-0.33
"ClusIPW",0.159,0.012,-0.79,-0.16,-0.36,-0.48
"addIPW",0.076,0.421,0.12,0.61,-0.26,-0.74
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
