"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.527,-0.02,-0.87,0.49,-0.09
"ClusIPW",0.074,0.382,-0.44,0.81,-0.25,-0.3
"addIPW",0.167,0.481,0.47,0.12,-0.15,-0.86
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
