"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.495,-0.08,-0.75,0.51,-0.42
"ClusIPW",0.155,0.088,-0.56,-0.23,-0.27,-0.75
"addIPW",0.152,0.465,0.41,0.16,-0.06,-0.89
"Oracle",0.208,0.278,0,-0.1,0.08,-0.99
