"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.455,-0.23,-0.92,-0.29,0.13
"ClusIPW",0.12,0.196,-0.71,0.42,-0.35,-0.44
"addIPW",0.12,0.376,0.25,-0.37,-0.75,-0.49
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
