"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.454,0.35,-0.15,-0.92,0.1
"ClusIPW",0.149,0.085,-0.66,0.26,-0.39,-0.59
"addIPW",0.151,0.3,0.32,-0.17,-0.73,-0.58
"Oracle",0.198,0.499,0,0,0.08,-1
