"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.518,0.02,-0.94,0.33,-0.12
"ClusIPW",0.136,0.144,-0.6,0.33,-0.44,-0.58
"addIPW",0.174,0.505,0.48,-0.1,-0.07,-0.87
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
