"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.537,0.11,-0.91,-0.14,0.37
"ClusIPW",0.101,0.494,0.18,-0.85,0.05,-0.5
"addIPW",0.055,0.482,0.37,0.21,-0.9,0.1
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
