"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.488,0.19,-0.39,-0.83,0.36
"ClusIPW",0.075,0.376,-0.44,0.79,-0.27,-0.32
"addIPW",0.17,0.17,0.29,-0.01,-0.85,-0.45
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
