"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.437,-0.39,-0.91,-0.13,0.06
"ClusIPW",0.062,0.426,-0.27,0.9,-0.16,-0.3
"addIPW",0.133,0.222,-0.64,-0.13,0.74,-0.17
"Oracle",0.207,0.281,0,-0.08,0.08,-0.99
