"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.068,0.573,-0.35,-0.3,0.87,0.16
"ClusIPW",0.085,0.318,-0.64,0.64,-0.42,-0.11
"addIPW",0.094,0.285,-0.57,-0.37,-0.59,0.43
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
