"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.482,-0.24,-0.91,-0.1,0.33
"ClusIPW",0.159,0.005,-0.81,-0.14,-0.35,-0.46
"addIPW",0.019,1,1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
