"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.121,0.38,0.34,-0.27,-0.8,-0.41
"ClusIPW",0.067,0.406,-0.4,0.87,-0.21,-0.22
"addIPW",0.132,0.154,-0.79,0.35,-0.15,-0.48
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
