"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.45,-0.21,-0.76,0.36,-0.5
"ClusIPW",0.138,0.121,-0.78,0.32,-0.33,-0.43
"addIPW",0.098,0.333,-0.79,-0.4,0.45,0.08
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
