"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.496,-0.43,-0.64,0.59,0.24
"ClusIPW",0.079,0.374,-0.31,0.74,-0.29,-0.52
"addIPW",0.196,0.501,0.45,0,0,-0.89
"Oracle",0.206,0.281,0,-0.08,0.08,-0.99
