"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.305,0.624,0.3,0.62,-0.01,-0.64,-0.34
"ClusIPW",0.79,0.431,-0.17,0.77,0.35,-0.01,0.51
"addIPW",0.814,0.598,0.24,0.28,-0.05,0.38,0.85
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
