"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.347,0.538,0.09,0.58,0.3,-0.74,-0.15
"ClusIPW",0.468,0.26,-0.54,0.55,-0.27,-0.18,0.55
"addIPW",0.616,0.606,0.26,0.78,0.44,-0.34,-0.05
"Oracle",0.912,0.625,0.3,0.6,0.3,0.3,0.6
