"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.372,0.671,0.4,0.61,0.15,-0.59,-0.3
"ClusIPW",0.84,0.519,0.05,0.33,0.25,0.58,0.7
"addIPW",0.849,0.59,0.22,0.71,0,0.54,0.4
"Oracle",0.9,0.622,0.3,0.6,0.3,0.3,0.6
