"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.448,0.691,0.44,0.62,0.37,-0.42,-0.33
"ClusIPW",0.553,0.798,0.64,0.63,-0.31,0.25,-0.18
"addIPW",0.705,0.701,0.47,0.5,0.71,0.16,-0.01
"Oracle",0.912,0.626,0.3,0.6,0.3,0.3,0.6
