"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.309,0.642,0.34,0.56,0.18,-0.66,-0.33
"ClusIPW",0.649,0.307,-0.45,0.28,0.1,0.26,0.8
"addIPW",0.878,0.579,0.2,0.35,0.33,0.41,0.75
"Oracle",0.911,0.626,0.3,0.6,0.3,0.3,0.6
