"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.354,0.609,0.26,0.56,0.29,-0.69,-0.24
"ClusIPW",0.731,0.413,-0.22,0.77,-0.04,-0.07,0.59
"addIPW",0.565,0.308,-0.45,0.8,0.14,0.37,-0.01
"Oracle",0.9,0.621,0.3,0.6,0.3,0.3,0.6
