"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.417,0.612,0.28,0.65,0.38,-0.52,-0.31
"ClusIPW",-0.14,0.724,0.51,-0.4,-0.25,-0.51,-0.51
"addIPW",0.868,0.531,0.07,0.66,0.52,0.36,0.4
"Oracle",0.913,0.626,0.3,0.6,0.3,0.3,0.6
