"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.474,0.577,0.19,0.78,0.21,-0.54,-0.14
"ClusIPW",0.737,0.47,-0.08,0.33,0.02,0.78,0.52
"addIPW",0.842,0.506,0.01,0.37,0.22,0.52,0.74
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
