"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.261,0.597,0.24,0.55,0.27,-0.57,-0.48
"ClusIPW",0.774,0.448,-0.13,0.9,0.05,0.08,0.41
"addIPW",0.816,0.775,0.6,0.69,0.1,0.23,0.3
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
