"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.345,0.678,0.42,0.48,0.33,-0.63,-0.29
"ClusIPW",0.737,0.528,0.06,0.78,-0.14,-0.2,0.57
"addIPW",0.768,0.59,0.22,0.55,-0.34,0.45,0.58
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
