"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.228,0.553,0.13,0.6,0.1,-0.63,-0.46
"ClusIPW",0.808,0.441,-0.15,0.74,0,0.25,0.61
"addIPW",0.876,0.573,0.18,0.61,0.14,0.51,0.56
"Oracle",0.922,0.624,0.3,0.6,0.3,0.3,0.6
