"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.499,0.647,0.35,0.67,0.21,-0.63,-0.01
"ClusIPW",0.527,0.352,-0.36,0.2,0.77,0.49,0.06
"addIPW",0.698,0.587,0.22,-0.14,0.49,0.51,0.66
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
