"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.308,0.605,0.25,0.56,0.1,-0.75,-0.22
"ClusIPW",0.535,0.67,0.4,0.57,-0.56,-0.29,0.34
"addIPW",0.874,0.68,0.43,0.68,0.06,0.38,0.45
"Oracle",0.908,0.622,0.3,0.6,0.3,0.3,0.6
