"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.509,0.671,0.41,0.73,-0.03,-0.55,0
"ClusIPW",0.726,0.66,0.38,0.56,-0.43,0.11,0.59
"addIPW",0.729,0.461,-0.1,0.49,0.32,0.78,0.22
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
